seller_id,orders,revenue,avg_rating,avg_delivery_days,avg_processing_hours,state,tier
d9cd369bffa979d1634f8e1318bf2f1b,3,678.0,5.0,11.24925925925926,13.279074074074074,SP,Bronze
d9d43faf741ceaa8da52fdbb81d9e0e3,6,210.0,3.5,9.54569637345679,12.649722222222222,SP,Bronze
d9e7e7778b32987280a6f2cb9a39c57d,11,722.5,3.1538461538461537,18.99755965099715,7.875213675213674,SP,Bronze
d9e8c084b68fe958861d8f2c21202e6b,9,3050.0,4.166666666666667,11.166696566358025,19.85122685185185,SP,Silver
da03c298e3999e9d828591fc2179d109,4,787.7,4.8,9.086875000000001,2.5606666666666666,SP,Bronze
da20530872245d6cd9d2f5725613c430,2,314.96000000000004,4.666666666666667,9.430412808641975,0.4419444444444445,RS,Bronze
da2782c804606d2a5d8e1760dbb3e7ec,1,89.0,1.0,32.77846064814815,0.1911111111111111,SP,Bronze
da3fede3469bf49b7293ce3fc45b294d,1,44.9,5.0,11.242916666666666,0.3502777777777778,SP,Bronze
da4d149c0ddbac90557103ac0a0ec356,1,730.0,3.0,,2.963333333333334,SP,Bronze
da6a60cc8cc724fe51be021ff8be779c,12,728.79,4.769230769230769,7.7056160968660965,0.6855555555555556,RJ,Bronze
da7039f29f90ce5b4846ffc0fcc93beb,17,1259.1,4.555555555555555,8.862591306584362,15.758996913580246,SP,Silver
da8622b14eb17ae2831f4ac5b9dab84a,1314,160236.57,4.060194174757282,11.169686722413628,11.376197614442297,SP,Platinum
dace965ca58120f92f8d742a9fa1864b,8,1442.0,4.625,8.051372974537037,4.231631944444445,SP,Silver
dadc51ef321949ec9a3ab25cd902e23d,1,85.0,1.0,,24.22,SP,Bronze
daeb5653dd96c1b11860f72209795012,40,2305.9,4.146341463414634,11.44094076448243,3.6557317073170728,MG,Silver
daf565f087a52def0fd5c5825b3661bc,9,813.9,3.625,9.307821502057614,9.23496913580247,SC,Bronze
db1f0f7c7e5e87f40b62226f020bb297,3,59.01,4.666666666666667,9.605447530864199,5.631111111111111,PR,Bronze
db2956745b3a8e9f3785c99f34b5d25e,47,8599.0,3.7291666666666665,14.345947061191625,12.06241898148148,SP,Gold
db4350fd57ae30082dec7acbaacc17f9,137,3331.31,4.124137931034483,10.869059067688378,14.985582191780821,SP,Silver
db46ca7bce82b11f7e247539271fc390,16,933.97,4.5625,8.149848090277777,15.606996527777778,RJ,Silver
db6a4d4b5f1f5f98820ce6ce2619e2de,1,135.99,5.0,3.113460648148148,14.605,SP,Bronze
db7ed69a53aa9fb1c01930ba54a88bbe,1,109.0,5.0,3.9548032407407407,7.721111111111111,SP,Bronze
dbb9b48c841a0e39e21f98e1a6b2ec3e,108,7186.85,4.203389830508475,9.954499470338984,11.72251647834275,SP,Gold
dbbcfe2c8d026742134ac3e28ccde274,4,308.59000000000003,4.0,8.287314814814815,0.4200694444444444,PR,Bronze
dbc22125167c298ef99da25668e1011f,406,33776.78,4.2266355140186915,11.405500294209078,9.602955840455841,MG,Platinum
dbc51f5e45d654ecc16cb68e6817ecea,1,199.99,4.0,17.74240740740741,0.2241666666666666,SP,Bronze
dbd66278cbfe1aa1000f90a217ca4695,85,4928.9,4.454545454545454,9.060559062850729,12.671627384960718,SP,Gold
dbdd0ec73a4817971d962698f2fea022,16,6384.0,4.375,12.651514756944445,20.342760416666668,CE,Gold
dbec9a0a7efeff029d4d9dce7dc4cc95,3,1170.0,4.0,11.927997685185185,0.5300925925925926,MG,Silver
dc120d932ddf9d4dfb6fd68beefda622,1,130.0,1.0,14.64236111111111,0.2461111111111111,PR,Bronze
dc317f341ab0e22f39acbd9dbf9b4a1f,55,18988.4,4.120689655172414,12.163011653895275,10.966211685823755,RS,Platinum
dc4a0fc896dc34b0d5bfec8438291c80,231,24180.77,3.7751004016064256,13.81114736378941,7.722147478804105,SP,Platinum
dc50afafdfa325eadc890c7fa42a8f4e,4,424.20000000000005,4.75,6.205685763888889,3.063819444444444,PR,Bronze
dc64d75cc406bb0697be983831430e60,4,813.0,4.75,10.212702546296295,3.131388888888889,MG,Bronze
dc7192adf8ba09569261f4a8d576afe0,7,917.0,3.625,6.325257523148148,2.945104166666667,SP,Silver
dc8798cbf453b7e0f98745e396cc5616,41,2056.2999999999997,3.176470588235294,13.68819175279931,11.827064270152505,SP,Silver
dcb7367a92f5ffb89f1e2152ed260285,1,79.9,5.0,10.07724537037037,0.3683333333333333,SP,Bronze
dcf3755cefcdc158ad0b7bdde51e871b,3,269.70000000000005,4.0,13.252658179012345,0.28925925925925916,RS,Bronze
dd264199fc8b687ad029de7de6d760e6,1,87.9,5.0,18.080567129629628,1.7072222222222222,PR,Bronze
dd2bdf855a9172734fbc3744021ae9b9,108,10816.7,3.7850467289719627,15.247500736531986,8.338060471976402,MG,Gold
dd39ad39b5d3df33037e141c72497ba6,2,135.8,5.0,8.673096064814814,0.5401388888888888,SP,Bronze
dd4d95ba2d15c071e6c695e2ef6ce169,4,1748.0,4.25,14.406846064814815,14.847638888888888,ES,Silver
dd533b429f380718b70ad9922c294bae,41,2819.77,3.7333333333333334,16.80776754952627,17.98225925925926,SP,Silver
dd5450b022b2d00a2145a66331e1aef6,1,59.0,5.0,7.1822337962962965,0.2497222222222222,SC,Bronze
dd55f1bb788714a40e7954c3be6df745,35,7041.759999999999,3.810810810810811,18.751437374874875,18.185285285285282,SP,Gold
dd58ee93286b0821565574c570e9e1dc,2,2948.0,5.0,12.036979166666667,19.746666666666666,PR,Silver
dd7ddc04e1b6c2c614352b383efe2d36,122,9178.51,3.76056338028169,14.815091451486696,9.624582362082363,SP,Gold
dd88d13bea9e4c2bf47daf224f8141e5,1,458.0,5.0,5.675613425925926,0.3397222222222222,RS,Bronze
dd8a29ce82d5c705ba932d81494600a5,2,205.75,3.5,8.930642361111111,42.35166666666667,SP,Bronze
dd9661d3cda1e6feb237f0c4d8b26f2e,1,174.0,5.0,18.197858796296295,0.2552777777777777,SC,Bronze
dda37071807e404c5bb2a1590c66326f,1,199.99,5.0,16.582835648148148,8.818055555555556,SP,Bronze
ddd51ae8cda92f3995a51fc0f0f3eec7,8,842.6999999999999,4.6,7.034957407407408,19.81801111111111,RJ,Silver
dde698c6d0bd24834c586e5111c2bba7,1,155.9,5.0,7.692013888888889,23.898333333333333,RJ,Bronze
de09d00cfc265b8804c7df34075a68fa,3,784.0,3.3333333333333335,6.152604166666666,0.730648148148148,SP,Bronze
de0c78824586e9a5f5f04fd84e25df39,14,2489.3,4.4375,6.352893518518518,7.473923611111111,SP,Silver
de23c3b98a88888289c6f5cc1209054a,164,26399.670000000002,4.281767955801105,10.772300834893883,5.223519030079803,SP,Platinum
de66a66f2dd06bb9ec37aa96987466a3,7,353.32,4.25,14.724639756944445,9.524270833333334,RJ,Bronze
de722cd6dad950a92b7d4f82673f8833,339,55426.1,4.159151193633952,12.76760370615974,11.90519349164468,PE,Platinum
de9727ca376d1be6ec121b110aa7954c,10,1058.7,3.75,11.274775883838384,17.91525462962963,PR,Silver
deaadd805612bf94faaa9fa702516e11,1,50.0,1.0,,0.2102777777777777,SP,Bronze
debe6615cd90cc0c2eac2b8988e1f628,5,278.5,4.6,11.604266203703705,13.993166666666667,SP,Bronze
dedcab67899479e4ea5dcc4eba47f587,2,84.0,4.5,5.555057870370371,15.328194444444446,SC,Bronze
dee656f0f566ed1aa85bd137c943f08f,93,6271.9800000000005,4.382978723404255,12.480772754137117,10.030657894736843,SP,Gold
df0f42bc4c2142eacf0eaf2cffd0cfbb,14,1654.0,4.0625,14.285758101851851,4.647065972222222,SC,Silver
df47da4ae86fa4db890d05aaf24e21d8,5,310.5,4.2,7.044877314814815,24.24161111111111,SP,Bronze
df560393f3a51e74553ab94004ba5c87,28,3661.1800000000003,3.7241379310344827,18.07669495884774,6.766532567049809,PR,Silver
df56d7b40d437f88407c5f78b63bc328,22,2791.28,3.88,12.269970833333334,4.369711111111111,PR,Silver
df683dfda87bf71ac3fc63063fba369d,1,39.9,1.0,189.86315972222224,0.0,RS,Bronze
df91910b6a03bb2e3358fa6a35e32f6f,14,2312.1,4.357142857142857,9.194750712250713,10.426746031746031,SP,Silver
dfa0c4c6229ab200a4a1336b4d7128ff,77,4777.1,4.011627906976744,9.643763727390182,7.920465116279069,SC,Gold
dfc475d54e1b6dbeeb7d7d9bdaa63827,19,1793.76,4.380952380952381,12.990609953703705,6.760277777777778,PR,Silver
dfc5fb7259bb2b599ca565e6e9448f0f,33,6124.63,4.117647058823529,14.346329316448802,11.252794117647058,SP,Gold
dff87e4de60c9736ce8df835951b09bc,2,998.0,2.5,,16.18375,SP,Silver
e00d85ce20ea50c1224c66ca5050527d,1,149.0,4.0,2.049375,15.002777777777778,SP,Bronze
e0482f2c769468c3bbcd8a01e09d98c5,1,189.0,4.0,5.906377314814815,0.1983333333333333,SP,Bronze
e0487761face83d64fcada2408959a36,2,49.25,4.5,3.5394791666666667,0.2602777777777777,SP,Bronze
e067ad2c1c0b48758eb1b5228bcf7a68,54,5042.55,4.131147540983607,14.490808477534912,6.540514571948998,SP,Gold
e06f09ec0a4aca210779cf1cfc63cf19,29,5279.49,4.0,15.057558617084828,11.000905017921147,SP,Gold
e0878efa0e0b7e5313ac0b43bc04c081,27,5065.299999999999,3.4482758620689653,18.215729580026455,15.75412835249042,PR,Gold
e09887ca8c7bf8a4621ce481820414ef,3,119.96000000000001,3.0,42.05988811728395,18.62111111111111,SP,Bronze
e0a366315b1b726b6c7832d664c0f530,43,7400.09,4.333333333333333,7.462383578431373,7.211988017429194,SP,Gold
e0a3c37054ade6478d923a6efc10f308,2,219.8,5.0,7.835486111111111,22.157083333333333,SC,Bronze
e0b162a693bc7f9eab00f783a31d60ea,1,20.0,5.0,11.088877314814814,0.3219444444444444,RS,Bronze
e0eabded302882513ced4ea3eb0c7059,8,978.4000000000001,4.625,11.449202835648148,6.132326388888889,SP,Silver
e116c7455dd26a4d8c3e92532583905f,1,36.76,4.0,,0.2936111111111111,SP,Bronze
e1643dff33666ca629e3644c02738179,3,170.0,4.333333333333333,4.555775462962963,30.79425925925926,SP,Bronze
e174dc2de86d60fee178170a154c05e7,1,19.8,1.0,,0.4238888888888888,SP,Bronze
e1a210d482714ce337763a19aef94ba4,1,49.9,1.0,,67.6775,PR,Bronze
e1b12447a7563944843191754aeb5562,9,472.46000000000004,4.5,16.06223726851852,18.300333333333334,SP,Bronze
e1bed63d68ac36fe1f3061befe196af5,1,199.0,5.0,8.606180555555556,1.0047222222222223,SP,Bronze
e1c76f339ebd5460999f25a2aa8c92c5,1,899.9,5.0,29.84170138888889,18.389722222222225,SP,Silver
e1dc0754bada9ee4cfe9713f22f61292,12,885.0,3.8333333333333335,8.281831597222222,12.990694444444443,RJ,Silver
e21a1e8be4715b0fcfd5385643bc49c4,21,703.5999999999999,3.6666666666666665,16.574562701288244,2.086145833333333,SC,Bronze
e24d3429d294b2eb200b064ebb035879,19,1878.58,4.136363636363637,7.71035563973064,9.90010101010101,SP,Silver
e24fc9fcd865784fb25705606fe3dfe7,52,12936.0,4.196428571428571,12.645286826599326,9.396140873015872,SP,Gold
e250d617a0ad591ba9bd663e584a895d,8,904.12,2.8,8.09330787037037,8.423430555555557,SP,Silver
e256a62e0ac58c0edfba09966142d561,12,1474.1100000000001,4.5,8.297404927248676,17.468075396825398,PR,Silver
e26901d5ab434ce92fd9b5c256820a4e,202,11990.9,4.0588235294117645,9.298153585271319,9.10826043237808,SP,Gold
e2a1ac9bf33e5549a2a4f834e70df2f8,5,14999.449999999999,4.8,12.335252314814813,19.883055555555554,SP,Gold
e2aee0892199b1d92530e371abd825bf,38,5662.57,3.8048780487804876,14.986155033238365,10.423590785907859,PR,Gold
e2c92f9c1c7746d899d18f2e158bbff7,14,1894.7,4.071428571428571,9.1515625,6.28170634920635,SP,Silver
e333046ce6517bd8bb510291d44f0130,68,7268.0,4.391891891891892,10.002230355355355,19.324031531531535,SP,Gold
e38db885400cd35c71dfd162f2c1dbcf,30,2066.8,4.5,12.689117476851852,8.345217013888888,DF,Silver
e3a386fc36e22064434e1fa256f6a9fa,16,793.9,4.235294117647059,10.55469975490196,13.907205882352942,SP,Bronze
e3b4998c7a498169dc7bce44e6bb6277,3,6897.9,2.6666666666666665,18.740069444444444,0.46944444444444433,SP,Gold
e3d3b3efac954a60d61be70b7e05b49b,3,1282.05,4.333333333333333,11.115142746913582,8.653981481481482,SP,Silver
e3dd723429d1b23614b7fa85e2c7a853,7,471.04999999999995,3.375,13.41177951388889,2.1966666666666668,SP,Bronze
e3e15e2c0b9700561efac21c6be48066,3,97.24,2.5,,4.6627777777777775,SP,Bronze
e3e290b38963293022cdcd6db8328103,3,135.7,3.3333333333333335,9.766523919753086,41.23898148148148,SP,Bronze
e4253cef933647000a82ff39c67b7bde,2,68.0,2.0,,7.265833333333333,SP,Bronze
e433f5fd4050e3352b5d83522b7fe24b,1,548.06,4.0,7.448333333333333,15.406666666666666,PR,Bronze
e439f7176d763f92de325271111b2fd5,7,1348.4,5.0,9.92680362654321,10.800277777777778,SC,Silver
e45edf75f568ed2f93f78d060e246e25,6,164.29999999999998,4.142857142857143,12.007012235449736,13.090198412698413,RJ,Bronze
e46bc031f2c5bae4ccb40bb90712e9b4,1,277.3,1.0,,0.2638888888888889,SP,Bronze
e48b04bf1aa1ef711caebeb7aede6180,25,3187.1000000000004,4.48,10.544004166666666,11.016344444444444,PR,Silver
e48cc16ab70bfa09e1401740dce0b3d7,14,1084.83,3.235294117647059,14.658911356209149,8.611781045751634,SP,Silver
e49c26c3edfa46d227d5121a6b6e4d37,35,3654.25,4.416666666666667,11.653800595238096,13.77039351851852,PE,Silver
e4ebd3f87bf70440014f07ddda7fbe03,7,671.5,4.571428571428571,17.889925595238093,0.24079365079365075,SP,Bronze
e4f121bf6ef8b9a1d4d3e65dd0473fab,2,70.0,3.0,21.336834490740742,17.5775,SP,Bronze
e4fc40017a6d22c46a14ac2e17f87c3e,3,387.0,2.3333333333333335,10.291921296296296,14.540277777777776,PR,Bronze
e503f22be6a4f456d9851920a5d9c670,2,198.9,4.0,5.669965277777777,0.24791666666666665,SP,Bronze
e504a4e2efaa45cbff7e268a2c58c956,11,1188.8000000000002,3.6666666666666665,12.567527356902358,1.2559027777777778,SP,Silver
e51f22821f0c12a16ad5c020cdcd55e9,4,898.71,4.75,10.324129050925926,14.251458333333334,SP,Silver
e53d5b9b29d1218281f4a907ada18626,4,350.67,4.8,6.857546296296296,7.875055555555555,PR,Bronze
e546117ed9cafbc40239c0c78635c584,2,456.0,4.5,6.369074074074074,12.774444444444443,SP,Bronze
e5475dcab1e07b63d7f6e902d8f5eda8,19,2192.0,4.105263157894737,9.57444018031189,6.803786549707603,SP,Silver
e5545d4d4473876ea78c5bcebca365c3,1,44.5,5.0,5.198229166666667,16.83222222222222,SP,Bronze
e560e4022d8f7aebf155db95946c5c0f,2,780.0,5.0,10.134334490740741,7.857222222222222,MG,Bronze
e5899683388855d3dabe8913bbe365de,3,452.88,4.0,7.7213618827160495,0.28185185185185185,SP,Bronze
e58a5b390e28abc0b216cfb0e07d27d7,7,1022.6,4.857142857142857,7.598201058201058,2.926071428571429,RJ,Silver
e595809a6c31ec4314fd06ef198c244d,1,39.0,5.0,15.85357638888889,0.2597222222222222,SC,Bronze
e59aa562b9f8076dd550fcddf0e73491,70,31574.3,4.25,13.709238510614272,22.936226851851853,PR,Platinum
e59e489e2ea74bd409b798b5daf49de3,3,495.0,2.2,14.799812500000002,9.959999999999999,PR,Bronze
e59e575a175fadcadf8479e191770425,1,199.9,5.0,5.350474537037037,0.4411111111111111,RJ,Bronze
e5a3438891c0bfdb9394643f95273d8e,224,7738.349999999999,3.8373015873015874,15.375952401034638,13.790570806100218,SP,Gold
e5a38146df062edaf55c38afa99e42dc,121,15360.07,3.943548387096774,12.23224602374552,14.01297111111111,SP,Gold
e5bd51692380fd8cabb19b756b95e714,3,119.69999999999999,2.3333333333333335,33.66361689814815,42.371944444444445,SP,Bronze
e5c84227854980f1db19a58958c551d9,4,72.81,4.75,10.187983217592592,3.6075,PR,Bronze
e5cbe890e679490127e9a390b46bbd20,2,908.99,4.5,5.923854166666666,9.636111111111111,SP,Silver
e5d4b2b0c3bca22085f7a19a28de0c42,4,205.8,4.5,12.684464699074073,4.143611111111111,SC,Bronze
e5def42655b7490edac5a56fe8e9e603,1,129.9,5.0,5.83462962962963,0.1455555555555555,SP,Bronze
e5e33c0d8e7e002f398f5dc4cbbb338f,28,6698.7,4.344827586206897,11.95087791495199,9.219837164750958,SP,Gold
e5f9e61ceb5f523cc966e0f34095032f,4,2238.0,4.0,20.252138310185185,20.510416666666664,SC,Silver
e601b04acf48b4576e73ddca9481f0dc,15,491.94,3.875,7.197291666666667,11.911197916666667,SP,Bronze
e603cf3fec55f8697c9059638d6c8eb5,8,297.0,4.454545454545454,6.657634259259259,6.014292929292929,RS,Bronze
e627629ba868740e287800f1a9be81c2,13,504.5,4.461538461538462,6.900215698653199,9.705811965811966,SP,Bronze
e628d4a53c109f09ca88098338b3a3f5,1,285.0,1.0,,0.1319444444444444,MG,Bronze
e62b2d6ac10570a035a30bafcf01d263,62,5340.39,3.8333333333333335,14.706772463484612,6.521823161189358,SP,Gold
e63e8bfa530fb16910dd6956e592bb81,42,1311.7,4.255813953488372,9.344903273809523,12.654644702842376,SP,Silver
e644cbadf7eeb30d0d29f335ce7d52ec,8,878.9,3.7,6.943683127572016,16.217972222222222,SP,Silver
e64882b4ef12aee8d0faca4db5b681f4,1,230.0,4.0,25.008819444444445,10.62861111111111,GO,Bronze
e64d65bc8dbec2accda90c58de5d1246,12,1678.8000000000002,3.0833333333333335,13.493086419753086,11.020949074074075,SP,Silver
e64ddbe1cbcf4f2fc3092b7c481f3f9d,1,20.9,5.0,5.512708333333333,0.2561111111111111,SP,Bronze
e6a69c4a27dfdd98ffe5aa757ad744bc,24,2076.2,3.6206896551724137,10.26631793478261,8.742021072796934,SP,Silver
e6ffc9ac6a7adc9d16a1cfc2286dd546,1,34.99,1.0,,0.2894444444444444,SP,Bronze
e70053bf73d1b5863932e53a9fa47496,7,4025.0,4.285714285714286,13.455330687830687,11.65781746031746,SP,Silver
e72b4feb7abe210c52aa667abc25a3a2,1,38.2,5.0,4.149236111111111,0.2719444444444444,SP,Bronze
e732329483fd5f27367dd997b47f598a,1,109.9,5.0,12.152314814814815,0.2716666666666666,SC,Bronze
e73bf2cea7fe4b0b4d287a7568ed1099,4,737.7,5.0,4.831981481481482,4.7924999999999995,SC,Bronze
e76ecc7e9a1a1e3c6df9d2a8261c423d,1,20.0,5.0,12.457060185185185,0.1927777777777777,MG,Bronze
e7d5b006eb624f13074497221eb37807,28,3478.93,3.111111111111111,10.946910089653144,22.57057319223986,SP,Silver
e7df4cd29ab5abab70fb0783ddb53987,23,9608.7,4.291666666666667,10.348889371141976,13.120740740740741,SP,Gold
e7f3bf1ecd8526eb7f3b18059e6716e5,18,1471.54,4.368421052631579,8.862104552469136,4.318245614035088,SP,Silver
e819bcfade7b5d88a27325eb6cfd62c5,5,202.89999999999998,3.5454545454545454,8.968803661616162,0.7030555555555555,SP,Bronze
e81e1f9c3e762e620f3fb60a51499e16,17,4465.99,3.823529411764706,30.89604102366255,9.732098765432099,SC,Silver
e82de6494d91d3c4c54450f59b227a94,3,118.9,5.0,18.68153549382716,14.302314814814814,SP,Bronze
e83c76265fc54bf41eac728805e4da77,8,237.29999999999998,3.625,32.602546296296296,4.9826041666666665,SP,Bronze
e83e93b71371817b11d78a63ff156aee,2,286.0,4.666666666666667,18.48874614197531,0.22305555555555553,SP,Bronze
e84ad2127668df3aafc6b73531a0beb8,19,987.0,4.391304347826087,9.707826590177135,7.449951690821257,SP,Silver
e88165a185134e13fdfc85d4fa654db8,2,108.0,3.0,9.153582175925925,23.566666666666666,SP,Bronze
e882b2a25a10b9c057cc49695f222c19,57,51057.54,4.586206896551724,9.458802681992339,10.964109195402298,RJ,Platinum
e883aa812c37a7413226856f4579fe91,26,4097.1,3.896551724137931,9.995614224137931,11.808477011494253,SP,Silver
e88c9b79e592e370d6bd852eeefbf057,8,251.87,4.777777777777778,8.4257137345679,15.748425925925927,PR,Bronze
e88f7a2995ba184710d339c5c4bf2e30,2,251.6,5.0,10.833229166666667,2.857083333333333,SP,Bronze
e89c4adbe7b1d0819dbb636e16461cf1,24,3181.3,3.88,14.787526388888889,9.649511111111112,SP,Silver
e8a85b5f3df47be0984c55fd4064dbb4,8,743.0,4.714285714285714,10.408761574074074,47.05902777777778,DF,Bronze
e8b3a3a38279a82f0e5d006d5e5b7d2c,87,13154.7,3.7282608695652173,16.894898420479304,6.992952898550725,PR,Gold
e8b4225284fbb02d16f200513f1f395d,31,5788.52,4.193548387096774,10.22229050925926,7.442383512544803,SP,Gold
e8dba4d70f7f2b20e775d09cae01142d,9,855.91,4.333333333333333,8.808996913580247,9.337901234567902,SP,Silver
e8f6dc8e6a1dcde89d20e3995c8d90b3,36,2256.34,3.3541666666666665,12.729811395202018,14.805034722222222,SP,Silver
e8ff5a6ceb895583033fc2a0f314e3c2,1,139.89,5.0,3.1886111111111113,0.1352777777777777,SC,Bronze
e908c0f3646e8b60375734a350d95d71,1,2951.0,4.0,27.108946759259258,24.291944444444443,SP,Silver
e94b64dc6979b302a5a5be1662c83bb6,2,306.89,5.0,9.009612268518518,22.669999999999998,SP,Bronze
e9511df20ccd82658a30c37b7fb343af,22,2096.6,4.466666666666667,9.655261188271604,11.939222222222222,SP,Silver
e96498ed8daaa3e9c23f7a62da76591c,34,9619.09,3.9411764705882355,15.198311887254901,12.623676470588235,SP,Gold
e9729944ba65dc3ce425e0c5a22ae7b2,4,916.7,3.75,10.139742476851852,4.233125,RJ,Silver
e9779976487b77c6d4ac45f75ec7afe9,657,43162.95,4.166219839142091,9.849296302569508,9.657081111111111,SP,Platinum
e9874ae10b2d60d43917b6bbfa13a599,1,199.0,5.0,6.675798611111111,0.2141666666666666,PR,Bronze
e99e927c81e3f51739c94fcdfca9f10f,22,2702.83,3.56,13.993323206018518,13.292444444444445,MG,Silver
e9b6c33b71b67737693b4cfa68341c8d,1,119.9,4.0,11.771851851851851,30.2875,SP,Bronze
e9bc59e7b60fc3063eb2290deda4cced,216,34343.06,3.9442379182156135,14.569640357905982,12.687132383312681,PR,Platinum
e9c2dc0dd4ac38448289be644ac94f42,3,118.39,5.0,5.392226080246914,13.749814814814814,SC,Bronze
e9c6969d40e6a3d2d0f90013165c2b98,10,5239.98,4.4,9.087366898148149,18.17502777777778,SP,Gold
e9d99831abad74458942f21e16f33f92,130,4922.4800000000005,3.9054054054054053,12.633741688416604,13.139701715137956,SP,Gold
e9e446d01bd10a97a8ffcfc4a3a20cb2,4,60.05,3.5,5.304830246913579,20.17666666666667,SP,Bronze
ea00f977a203ff88adf7057cb7806998,19,389.71999999999997,4.105263157894737,5.417617669753087,7.743216374269005,SP,Bronze
ea1776927851da2532aa70d6a32c095a,3,318.8,2.6666666666666665,8.655138888888889,0.1905555555555555,SP,Bronze
ea3ebea5317b0efbc663ecc8ce5e9bc2,3,299.70000000000005,4.0,9.390617283950617,0.29962962962962963,SC,Bronze
ea4e9ce63a2134743b4a92777437fcdd,3,316.6,4.75,9.196814236111111,39.111597222222215,SC,Bronze
ea566164622c6b439516ab18062c42cd,50,10309.42,3.75,14.229441773504274,11.07574252136752,SP,Gold
ea65d8b58316a6f2362f2a9e4b3e86ad,9,2061.4,3.1875,10.165203993055556,0.5968923611111111,SP,Silver
ea67327e24487bdfac5fbfa37ea124df,32,6250.18,3.5588235294117645,8.646847766884532,7.683937908496731,SP,Gold
ea6b12bf9ffe2bac34602ec631d97a47,11,2625.7999999999997,4.090909090909091,16.563964763374486,9.406843434343434,SP,Silver
ea846a0e7ad98a741783e886d89dfa44,2,137.0,5.0,11.23332175925926,62.01712962962963,SP,Bronze
ea8482cd71df3c1969d7b9473ff13abc,1146,37177.52,3.952341137123746,13.315562346068711,12.101368569317447,SP,Platinum
eaaa46e98c9e61f6764dd1d7a2ab8b3e,1,98.0,5.0,11.097199074074076,23.947222222222223,RN,Bronze
ead2bab70821ea148476ae9bc08548ac,9,412.1,4.444444444444445,7.322022890946503,6.231913580246914,MG,Bronze
eae9af4811c294c56795d70e715b7337,1,15.9,5.0,2.8439467592592593,0.4125,SP,Bronze
eaf6d55068dea77334e8477d3878d89e,3,51.0,5.0,6.129313271604938,19.726574074074072,SP,Bronze
eb1bf309f4f6af9a97e9ddac3fdbeabe,1,22.3,5.0,8.489652777777778,15.823055555555555,SP,Bronze
eb3071b9f0b0ddaa2df5ea130f09f26b,9,6230.0,4.636363636363637,8.616855008417508,26.657297979797978,SP,Gold
eb4a59a06b3948e851a7d7a830bcbc42,2,64.0,3.0,11.078020833333332,41.476388888888884,BA,Bronze
eb4df17aed01d918c65f0f8d650900c0,11,3739.87,3.909090909090909,12.899521254208754,6.719242424242424,SP,Silver
eb5b6204dde3a6e03b5f1bb8479f055b,19,452.2,3.857142857142857,10.567783289241623,8.388492063492063,SP,Bronze
eb72802c83dc7547529c9546d1a9b8ef,8,1063.92,4.625,6.2112832754629625,10.812986111111112,SP,Silver
